"session_id","session_duration","pages_visited","avg_time_per_page","mouse_distance_avg","mouse_avg_speed","mouse_max_speed","mouse_idle_time","mouse_sharp_turns","mouse_straight_movements","avg_scroll_depth","avg_scroll_speed","total_scrolls","total_clicks","avg_time_between_clicks","avg_typing_speed","avg_shortcut_use"
"3eb77450-3afd-4ac9-8c53-b2809d3edf7b","6","1","6","591.4962158203125","776.7125854492188","3023.61083984375","0","37.0000","6.0000","271","56.051483154296875","271","0",NULL,"0","0"
"3ecb04e1-443f-436e-a6ff-3432f93b0267","20","1","19","4997.66259765625","999.9259643554688","4936.412109375","0","254.0000","27.0000","2578","692.7026977539062","207","0",NULL,"0","0"
"3f55cbc1-a63a-4a14-a1b2-6f18fa2d4b34","10","1","9","2733.0361328125","1310.9444580078125","12705.904296875","0","113.0000","10.0000","4853","680.5789794921875","395","0",NULL,"0","0"
"3fafa5d9-3479-48d3-b7aa-15ba6e67bc8f","33","1","33","297.21826171875","621.5009155273438","970.2609252929688","0","13.0000","1.0000","3384","666.7326049804688","275","0",NULL,"0","0"
"3feeca9e-f96b-4b4e-b26d-755c38500a6d","5","1","5","787.4044799804688","1042.8070068359375","1593.443603515625","0","23.0000","1.0000","2393","682.7447509765625","195","0",NULL,"0","0"
"4022fcfe-5ac0-4a81-85c1-3cf5abe1fb2f","10","1","10","4257.18896484375","876.9820556640625","2128.9638671875","0","255.0000","25.0000","293","55.27162551879883","293","0",NULL,"0","0"
"4027822d-a926-4d64-a98a-f70ccff242ab","5","1","4","84.07014465332031","726.50830078125","1162.5672607421875","0","5.0000","0.0000","2108","671.47900390625","174","0",NULL,"0","0"
"40676104-a291-452d-b2b3-0fe4ff755226","3","1","2","259.95904541015625","990.5764770507812","1370.7320556640625","0","9.0000","2.0000","81","54.53306198120117","81","0",NULL,"0","0"
"407bc9a7-cf79-4789-8904-803d9de52abc","18","1","18","182.30221557617188","901.3275146484375","1213.530517578125","0","7.0000","0.0000","783","677.2486572265625","64","0",NULL,"0","0"
"41362b74-e9d6-4961-8737-877dfd7ddab3","28","1","28","2709.640869140625","548.4007568359375","1960.7254638671875","0","243.0000","33.0000","239","68.6956558227539","192","0",NULL,"0","0"
"4154e7ac-6924-4435-88bb-5a538e3c9ab0","24","1","24","2466.3046875","768.62646484375","1917.232666015625","0","167.0000","23.0000","331","305.5295104980469","58","0",NULL,"0","0"
"4160d4a0-018a-40ae-90d1-b9d3d1afe6c0","6","1","6","4919.67041015625","1430.2078857421875","4287.89013671875","0","180.0000","17.0000","1375","658.27685546875","113","0",NULL,"0","0"
"418f1fd8-af65-4ddd-b76b-2c4c4d234574","14","1","13","1427.5010986328125","991.6611938476562","2400.369384765625","0","72.0000","11.0000","381","92.27780151367188","228","0",NULL,"0","0"
"419ce984-88da-4324-9ba4-e82bc7bf215d","8","1","7","1315.76806640625","1113.7257080078125","1520.23388671875","0","57.0000","6.0000","236","54.44856262207031","236","0",NULL,"0","0"
"42ad221f-126f-4913-b287-5c50999c1a7c","9","1","8","3662.89501953125","1123.4111328125","2001.11083984375","0","133.0000","15.0000","242","170.83631896972656","77","0",NULL,"0","0"
"42bbd8b8-fc00-4d46-aa2c-51006a0baff7","4","1","3","85.4400405883789","5025.884765625","5025.884765625","0","1.0000","0.0000","348","108.70248413085938","177","0",NULL,"14","1"
"4320bfae-8b3a-45ec-b499-2f1a3e4e42ff","11","1","11","678.175048828125","906.3442993164062","1769.60107421875","0","36.0000","2.0000","275","55.73637008666992","275","0",NULL,"15","1"
"432622cf-30e1-4478-96ec-c58184c9b867","9","1","9","1372.45751953125","623.0302124023438","1929.4185791015625","0","94.0000","13.0000","311","74.41190338134766","228","0",NULL,"0","0"
"43ab3834-f9b9-4bf2-ab10-0bb097c4eb6c","9","1","9","1636.8607177734375","465.0540466308594","4484.54150390625","0","176.0000","14.0000","298","55.69097900390625","298","0",NULL,"0","0"
"43c0553f-1cb7-4467-98f1-bb413a751681","30","1","29","211.19467163085938","964.6641235351562","1510.3807373046875","0","8.0000","1.0000","2915","670.8977661132812","238","0",NULL,"0","0"
"43c5fb14-e9be-49c8-81df-4d61b644311d","9","1","8","1875.702880859375","1157.068603515625","2027.5875244140625","0","82.0000","6.0000","340","55.43745040893555","340","0",NULL,"0","0"
"444e9599-703d-412b-a276-09b5865bb73e","3","1","3","1384.5404052734375","422.70721435546875","3105.672119140625","0","138.0000","21.0000","0","0","0","0",NULL,"0","0"
"44627a6a-b77e-4d4b-911e-b0bb477472fc","5","1","5","90.52071380615234","5657.544921875","5657.544921875","0","0.0000","0.0000","298","55.50364303588867","298","0",NULL,"0","0"
"45886f01-d422-408f-9580-bcdfaad6da1d","5","1","5","1991.8951416015625","1227.760009765625","6727.17236328125","0","87.0000","10.0000","2309","648.0855712890625","194","0",NULL,"0","0"
"46022090-30fa-4f62-8d94-4dd696cedc47","9","1","9","3741.834228515625","634.679931640625","4458.96826171875","0","270.0000","31.0000","190","97.72492218017578","107","0",NULL,"0","0"
"463b1319-33b7-414d-a264-f1ab1178da1c","7","1","7","746.1560668945312","867.97802734375","1838.18017578125","0","34.0000","2.0000","266","55.590518951416016","266","0",NULL,"0","0"
"46cc3390-9d81-4211-b83e-bc01f2223bf5","17","1","17","1566.4168701171875","1155.107421875","2983.756103515625","0","60.0000","9.0000","4076","661.6260375976562","345","0",NULL,"0","0"
"470545d5-01fe-4808-8bb4-3d2b18170b1c","13","1","12","138.60568237304688","470.4189147949219","670.69140625","0","5.0000","0.0000","2141","693.5115966796875","174","0",NULL,"0","0"
"470ffe23-359f-4459-975b-22243076e0f8","17","1","16","7225.7021484375","721.9252319335938","5519.908203125","0","488.0000","78.0000","309","56.69059371948242","304","0",NULL,"0","0"
"4724ad7c-980c-4dc0-a72a-886a5960d8dd","11","1","10","1707.7021484375","1051.6668701171875","9261.7958984375","0","85.0000","10.0000","223","55.513877868652344","223","0",NULL,"0","0"
"475ff800-5b91-4494-bb20-1af190694a7f","11","1","11","3878.00927734375","1122.5654296875","1891.59326171875","0","162.0000","14.0000","271","54.733428955078125","271","0",NULL,"0","0"
"478e2eed-3ff3-48ee-80a5-8bf728daae34","16","1","15","282.6220703125","1220.3270263671875","1520.23388671875","0","11.0000","2.0000","2033","681.2964477539062","167","0",NULL,"0","0"
"47d44d23-8e71-452c-a5ce-8c4914029a00","31","1","31","502.8016357421875","259.9588928222656","4481.0986328125","0","34.0000","4.0000","309","55.4954948425293","23793","77","9.171052631578947","0","0"
"4816922b-2e0e-431d-9f90-ca8df9c09050","5","1","4","120.6689682006836","4309.60595703125","4309.60595703125","0","1.0000","0.0000","209","54.49305725097656","209","0",NULL,"0","0"
"4963bae5-0ae8-4828-8ed6-5757739618de","4","1","4","1954.2392578125","850.38037109375","1876.0413818359375","0","126.0000","11.0000","1094","689.0166015625","87","0",NULL,"0","0"
"4a84b670-410c-4d38-9058-2aaa9219ca9c","11","1","10","1390.839599609375","1009.643310546875","1917.232666015625","0","61.0000","2.0000","347","55.5198974609375","347","0",NULL,"0","0"
"4bc0b195-afb1-46ab-8253-2d0e1147663a","25","1","25","2481.44482421875","612.4786987304688","12782.2451171875","0","200.0000","27.0000","3768","666.6666870117188","311","0",NULL,"0","0"
"4c1c478e-3723-423b-87b3-b46657884b35","17","1","16","1998.99853515625","719.8600463867188","1904.9688720703125","0","147.0000","13.0000","283","140.625","109","0",NULL,"0","0"
"4c1d8dc4-a6fa-4e2d-b7b6-4c023d4eed38","16","1","15","645.6528930664062","1061.08642578125","1506.787353515625","0","29.0000","3.0000","2979","688.4410400390625","241","0",NULL,"0","0"
"4c5031df-6b09-4313-b654-c806b1a23e8b","18","1","17","6318.54150390625","840.88037109375","1904.9688720703125","0","384.0000","51.0000","213","57.297298431396484","207","0",NULL,"16","1"
"4ca41ae5-aa78-4922-9e16-5a8ca2d8508c","24","1","24","1915.2799072265625","865.29931640625","2153.544677734375","0","110.0000","9.0000","3443","685.5999755859375","281","0",NULL,"0","0"
"4cbca7a9-b9da-4a27-809e-a4c572283dc3","14","1","13","460.3685302734375","734.7221069335938","1022.7014770507812","0","14.0000","0.0000","500","151.33982849121094","184","0",NULL,"0","0"
"4cd9ac4a-3dce-4652-a459-f5e7255b35bc","6","1","6","195.43423461914062","486.46490478515625","850.0919189453125","0","7.0000","0.0000","10","0","1","0",NULL,"0","0"
"4d0ff44c-ac11-46f3-ade2-dcac05690a58","15","1","14","976.053466796875","859.5528564453125","1838.18017578125","0","47.0000","8.0000","22","882.3529663085938","2","0",NULL,"0","0"
"4d45c378-9136-4bad-894f-216b7281d52d","16","1","15","185.16966247558594","576.1007080078125","1442.0765380859375","0","0.0000","1.0000","329","56.55172348022461","329","0",NULL,"0","0"
"4d5f9668-0837-46f9-adbf-09c548b72dbd","26","1","26","2752.5986328125","1415.324951171875","2150.581298828125","0","94.0000","18.0000","1158","663.5891723632812","96","0",NULL,"0","0"
"4d8ff235-c123-4201-975e-75acff24de25","18","1","17","5809.35595703125","1113.4339599609375","11629.078125","0","280.0000","27.0000","2785","677.2383422851562","228","0",NULL,"0","0"
"4dd4ef0b-beff-4aa7-92b7-c35e4aff08c1","18","1","18","375.4453125","1310.632568359375","4467.30224609375","0","16.0000","1.0000","5173","695.523193359375","414","0",NULL,"0","0"
"4e58651d-3958-4e51-8f52-a11c6fbe6abb","8","1","8","54.440460205078125","636.5695190429688","825.6275634765625","0","2.0000","1.0000","3159","698.4056396484375","249","0",NULL,"0","0"
"4e6729fc-7a74-483b-9bf8-2ce0822a3d9d","9","1","8","1858.665283203125","586.0535888671875","9971.73828125","0","163.0000","21.0000","283","55.12118911743164","283","0",NULL,"0","0"
"4e94629a-045e-471c-ad25-944ea3650903","6","1","5","4156.33544921875","1230.88916015625","5779.95751953125","0","159.0000","16.0000","230","759.71728515625","17","0",NULL,"0","0"
"4f5bd256-026b-4a5d-8490-7e28968c60a6","19","1","18","66.18912506103516","2206.30419921875","2206.30419921875","0","1.0000","0.0000","2694","664.9305419921875","222","0",NULL,"0","0"
"4faea834-f7f3-4f69-af11-79e8c4c80d12","17","1","16","2946.052490234375","676.8339233398438","1884.3516845703125","0","225.0000","28.0000","2520","656.14404296875","206","0",NULL,"0","0"
"4fc8fda1-36a4-444e-a9ab-c2635740b30c","7","1","6","1318.2398681640625","845.9056396484375","1856.1552734375","0","80.0000","12.0000","1659","658.4000244140625","137","0",NULL,"0","0"
"50214142-3c80-46a3-8a22-a40b043da94a","13","1","13","5830.31591796875","891.0088500976562","1913.1534423828125","0","349.0000","31.0000","3886","661.822509765625","316","0",NULL,"0","0"
"50349aeb-c7f9-45c4-9e64-24abdb089b21","10","1","10","1680.7447509765625","776.0425415039062","1897.7783203125","0","112.0000","8.0000","290","65.44384002685547","242","0",NULL,"0","0"
"504dbc14-9e27-44eb-9c1c-8caca1c2e846","9","1","9","4249.6953125","969.7036743164062","7646.51123046875","0","222.0000","18.0000","435","131.21212768554688","182","0",NULL,"0","0"
"508190f2-aa60-4e0f-a260-99bd6bb08032","14","1","14","1137.083984375","1018.942138671875","1605.5458984375","0","40.0000","4.0000","871","705.6883544921875","70","0",NULL,"0","0"
"50871d7a-8c24-40fd-8e5b-9034bc926411","12","1","11","4204.13330078125","825.1878051757812","6985.1630859375","0","247.0000","34.0000","297","71.03431701660156","232","0",NULL,"14","1"
"50b4de0f-7fac-4c64-aedb-15bf8cc6003b","12","1","12","2762.639892578125","897.8660888671875","9498.359375","0","160.0000","21.0000","2233","665.2669677734375","178","0",NULL,"0","0"
"510dbfac-e521-4ccd-a82f-a24a70888228","6","1","5","1357.2889404296875","680.33447265625","3845.385498046875","0","103.0000","11.0000","250","92.25639343261719","150","0",NULL,"0","0"
"51198099-eb85-46a3-a00d-8f0de9089132","19","1","18","1930.6719970703125","929.2985229492188","3510.30224609375","0","108.0000","10.0000","2695","673.0286254882812","222","0",NULL,"0","0"
"51426519-375e-464c-b00f-875d202d1190","18","1","17","3245.173828125","1193.8883056640625","4112.44580078125","0","142.0000","14.0000","3036","675.3014526367188","249","0",NULL,"0","0"
"5219b8c5-3567-4677-8d22-767dc670153b","11","1","10","2537.134521484375","771.6243286132812","4660.19873046875","0","173.0000","16.0000","1491","664.8648681640625","120","0",NULL,"0","0"
"525b0cec-51c8-40f6-abda-6a93e7915612","47","1","46","2246.094970703125","986.4326782226562","1982.1424560546875","0","107.0000","11.0000","3355","666.4009399414062","275","0",NULL,"0","0"
"528bcef5-4f34-4418-b5b4-82c22868d8c9","11","1","10","838.6632690429688","1130.1378173828125","8678.2333984375","0","37.0000","4.0000","168","55.66666793823242","168","0",NULL,"0","0"
"5295bf25-0550-4ff9-a9a2-3a25c1f38633","17","1","17","5091.10693359375","1007.806640625","5053.82080078125","0","250.0000","32.0000","2520","653.5350952148438","208","0",NULL,"0","0"
"52a2e632-be69-4243-90bf-96603124ec75","13","1","13","283.3258056640625","842.7422485351562","1231.107177734375","0","15.0000","0.0000","130","55.69948196411133","130","0",NULL,"0","0"
"52e05061-dccd-4544-919a-5dc47a9e515c","5","1","5","2520.846923828125","900.5284423828125","3431.47705078125","0","152.0000","12.0000","1550","697.727294921875","124","0",NULL,"0","0"
"53a713d0-24dc-4141-b2d5-e72702160746","10","1","9","2433.09814453125","876.3062744140625","1876.0413818359375","0","150.0000","11.0000","695","110.5792236328125","348","0",NULL,"0","0"
"53cd45ba-1160-4bed-97ed-a3da929848ed","9","1","8","2536.39599609375","771.7623291015625","1880.201171875","0","149.0000","18.0000","202","67.40442657470703","166","0",NULL,"16","1"
"54308823-03a4-4ec3-8681-e9fbaacd4c87","14","1","14","5483.15771484375","842.0494384765625","7293.82763671875","0","323.0000","35.0000","480","86.37513732910156","306","0",NULL,"14","1"
"5441a62f-5936-4c9d-9609-2616b493f2de","5","1","4","831.8314819335938","723.419189453125","1904.9688720703125","0","49.0000","10.0000","1019","634.23876953125","87","0",NULL,"0","0"
"544c6f70-d5c7-4ac9-b1ef-08c35ce11ed2","6","1","6","2194.875","1150.1273193359375","2362.01220703125","0","100.0000","12.0000","2784","676.3414916992188","228","0",NULL,"0","0"
"547dc379-4aa5-4bde-8f7c-90933c192a3c","41","1","41","5472.90869140625","593.1971435546875","13871.505859375","0","475.0000","51.0000","1234","689.8698120117188","98","0",NULL,"0","0"
"54c69530-8546-466c-830a-7efbb9163b0b","23","1","23","802.1776733398438","1098.13427734375","1908.042236328125","0","38.0000","5.0000","430","278.8398132324219","85","0",NULL,"0","0"
"54cfbcd6-6ca1-40fa-85f6-423efd200036","16","1","16","6310.3232421875","1360.8187255859375","2027.5875244140625","0","247.0000","24.0000","702","665.05322265625","57","0",NULL,"0","0"
"54e0cbb1-a9a9-4ff3-878b-343e769dde6a","4","1","3","1608.326416015625","907.3485107421875","1968.64306640625","0","92.0000","12.0000","1058","676.3378295898438","85","0",NULL,"0","0"
"54f2dcb2-d385-467f-98db-74636e66c222","2","1","2","78.81623840332031","4926.01513671875","4926.01513671875","0","1.0000","0.0000","1250","699.7167358398438","97","0",NULL,"0","0"
"5571f83d-5460-4d87-8779-50f9ea4febdc","14","1","13","9421.798828125","1445.5703125","9191.7939453125","0","346.0000","37.0000","267","68.22261810302734","217","0",NULL,"0","0"
"560d7576-3618-4ef2-9369-87156471b19e","30","1","30","1264.0738525390625","541.7034301757812","1864.55419921875","0","98.0000","12.0000","356","103.1468505859375","192","0",NULL,"0","0"
"56293737-bd5a-4686-b8c1-fc17c7c13e43","9","1","9","1612.0579833984375","446.91668701171875","1876.0413818359375","0","159.0000","26.0000","2490","661.2429809570312","209","0",NULL,"0","0"
"566d956f-3021-4869-989d-1e7d1f559b76","12","1","12","270.4946594238281","872.4172973632812","1126.7347412109375","0","16.0000","2.0000","3824","659.3463745117188","316","0",NULL,"0","0"
"5680933d-1960-4518-ae3e-6d1e301e1cd7","19","1","18","2508.154052734375","1176.8492431640625","1903.9432373046875","0","98.0000","9.0000","1722","686.6452026367188","136","0",NULL,"0","0"
"56ac6863-32aa-4e4f-935e-62d97cfa7d8c","24","1","24","1937.01171875","442.6603088378906","7158.04833984375","0","224.0000","18.0000","2498","677.3929443359375","205","0",NULL,"0","0"
"56bb243c-5329-432f-a84a-039ad492beae","14","1","14","866.3897094726562","823.6205444335938","5179.60009765625","0","52.0000","7.0000","3048","688.4058227539062","245","0",NULL,"0","0"
"5739fdf1-dbd0-4968-ba91-106ceb8a37d4","8","1","8","6413.2001953125","944.719970703125","2015.4954833984375","0","351.0000","45.0000","537","438.8009948730469","68","0",NULL,"0","0"
"573a8079-b8a0-4eef-a307-f2a82c2311fb","4","1","4","115.97413635253906","6103.90185546875","6103.90185546875","0","1.0000","0.0000","223","64.34782409667969","192","0",NULL,"0","0"
"5765acf5-96fc-4448-ab4b-f09bbb8458a6","9","1","8","303.5657043457031","815.6790771484375","1765.68603515625","0","17.0000","1.0000","4494","682.9119873046875","370","0",NULL,"0","0"
"58446c1f-02be-4b42-98a4-2e7f28dc782a","14","1","13","1889.3880615234375","595.4646606445312","2015.4954833984375","0","149.0000","19.0000","1541","688.3175659179688","123","0",NULL,"0","0"
"584d4e09-cb6d-432a-8a0f-eb61ae9a0617","9","1","9","2566.653564453125","542.763916015625","7947.8857421875","0","238.0000","20.0000","3300","693.9163208007812","264","0",NULL,"0","0"
"58655540-eb9e-444a-bdc7-1281732ba48b","18","1","18","2285.354736328125","724.740234375","2515.384765625","0","168.0000","17.0000","3360","674.9244995117188","277","0",NULL,"0","0"
"589ebc13-d8fa-4e19-b726-b9d7ccc4bcec","15","1","15","6803.564453125","1087.59375","1904.9688720703125","0","310.0000","47.0000","437","211.21951293945312","115","0",NULL,"0","0"
"58bc4a26-c4d2-43b1-adda-24506032d39e","8","1","8","3782.12841796875","757.6076049804688","12284.5439453125","0","238.0000","35.0000","1895","641.4193115234375","161","0",NULL,"0","0"
"58fee4b4-61fd-41be-aaca-f33fd2b25de0","10","1","10","3855.156982421875","1353.1749267578125","4110.56982421875","0","146.0000","17.0000","4979","677.0279541015625","400","0",NULL,"0","0"
"5955f054-2db2-415c-9575-369b4f3b2382","10","1","9","1944.1895751953125","779.5480346679688","4029.73388671875","0","134.0000","13.0000","266","55.02491760253906","266","0",NULL,"0","0"
"59638fc8-720d-4d1a-a3e8-98ebc122c187","11","1","10","821.0180053710938","1010.73095703125","1444.553466796875","0","35.0000","2.0000","536","215.73397827148438","141","0",NULL,"0","0"
"5a239292-92b6-4699-92e7-ee9218256d59","10","1","9","2189.900146484375","1128.375","1845.6029052734375","0","57.0000","10.0000","478","239.03176879882812","109","0",NULL,"0","0"
"5a46fbb3-8347-4970-b586-bb3fc7b06910","2","1","2","2253.736328125","912.2186889648438","4389.48486328125","0","119.0000","17.0000","0","0","0","0",NULL,"0","0"
"5a4ef47c-902d-474b-b6eb-a9d7f5748e35","21","1","21","1598.5411376953125","951.31201171875","4721.7265625","0","84.0000","3.0000","776","691.8181762695312","63","0",NULL,"0","0"
"5a7f130c-d086-413a-8b84-21c8d1dca3a7","11","1","10","5802.91357421875","900.512451171875","7851.46630859375","0","312.0000","38.0000","2447","666.118896484375","203","0",NULL,"0","0"
"5a8f1399-7e0d-4c65-b2cd-22dd7c67d32b","17","1","17","886.4240112304688","1129.5491943359375","1897.7783203125","0","33.0000","3.0000","3171","702.8228759765625","254","0",NULL,"0","0"
"5ae1973b-47b0-4d1a-9db2-008ab916a20d","3","1","3","2216.2353515625","1447.298583984375","1858.258544921875","0","65.0000","8.0000","363","633.8797607421875","31","0",NULL,"0","0"
"5afe6c9f-4460-4746-8107-6c4d5e0c1283","12","1","12","151.05075073242188","682.5621948242188","1912.13232421875","0","12.0000","0.0000","263","54.58333206176758","263","0",NULL,"0","0"
"5b0f30a9-4edd-4e8b-afcb-4d5d2a8538cc","11","1","10","4140.6171875","826.5938110351562","3858.837158203125","0","262.0000","29.0000","3250","681.0526123046875","262","0",NULL,"0","0"
"5b1ca1c1-0f77-4dd0-914f-e14c8183babb","6","1","6","349.2431640625","1149.3980712890625","2408.31884765625","0","16.0000","1.0000","3496","661.1585693359375","293","0",NULL,"0","0"
"5b32b961-9a4e-4c3e-92c6-aa126f21567c","13","1","12","7114.9130859375","1223.7109375","6960.4794921875","0","297.0000","38.0000","219","54.953365325927734","219","0",NULL,"0","0"
"5b7d8c41-4efa-4848-a25b-2d90d1d91822","7","1","7","730.2498168945312","599.9816284179688","1775.136962890625","0","25.0000","4.0000","311","56.027469635009766","11507","37","8.277777777777779","0","0"
"5b7df23a-0514-4ad0-a9d0-ef6b4693b865","8","1","7","3802.202880859375","1061.0465087890625","1900.86328125","0","180.0000","18.0000","380","127.06437683105469","165","0",NULL,"0","0"
"5ba733ea-d26f-48b0-9320-90a8e9ba389c","17","1","17","116.07823181152344","3826.856201171875","7017.4384765625","0","1.0000","1.0000","327","55.73602294921875","321","0",NULL,"0","0"
"5c08550d-1072-44ec-b2eb-ce61047db044","11","1","11","2638.4111328125","903.7850952148438","5307.5419921875","0","152.0000","19.0000","5212","687.2852172851562","423","0",NULL,"0","0"
"5c31f006-7ce2-42c2-9d01-e6e03004b7df","21","1","21","1866.088623046875","547.5761108398438","2348.525146484375","0","160.0000","19.0000","4107","685.771728515625","336","0",NULL,"0","0"
"5c3ce4f7-8fd6-4626-99ff-be2a6f2c235c","17","1","17","356.09771728515625","732.5162353515625","3251.305419921875","0","24.0000","3.0000","3105","688.2654418945312","253","0",NULL,"0","0"
"5c5f5188-3278-4820-9d3b-33f2652c07ab","12","1","11","3481.110595703125","1054.5294189453125","10488.8759765625","0","167.0000","17.0000","455","696.2025146484375","38","0",NULL,"0","0"
"5ca4bf18-3887-43ab-a945-bf120e0b1f7e","9","1","9","2855.0517578125","1218.3543701171875","8093.4482421875","0","108.0000","15.0000","2260","660.4884033203125","186","0",NULL,"0","0"
"5ca7170d-3d22-4833-843a-f0036b2e9d3b","11","1","10","4257.0947265625","856.5466918945312","7884.96240234375","0","254.0000","28.0000","3806","679.4986572265625","308","0",NULL,"0","0"
"5cae7ea0-16e5-440c-8bc9-cbf4fb73da3a","16","1","15","3825.486572265625","1335.167724609375","2017.699462890625","0","139.0000","12.0000","315","64.09471130371094","275","0",NULL,"0","0"
"5ccf4758-2219-4401-90b1-6eade7ecfc66","18","1","17","2270.408203125","995.2102661132812","1879.1619873046875","0","82.0000","8.0000","3027","673.7288208007812","248","0",NULL,"0","0"
"5cde2542-a96d-4677-b214-8896e16bdd87","6","1","5","78.39005279541016","4355.0029296875","4355.0029296875","0","0.0000","1.0000","301","55.89714813232422","301","0",NULL,"16","1"
"5d9f45fa-6040-4f61-bc3b-0e8ff6c0cccc","20","1","19","12824.9765625","1041.3846435546875","10322.7900390625","0","637.0000","84.0000","4787","678.8455810546875","389","0",NULL,"0","0"
"5db45761-f51f-4806-a881-f6d2f7d2a625","5","1","5","1218.1993408203125","1386.091064453125","1778.37841796875","0","47.0000","3.0000","1554","674.113037109375","128","0",NULL,"0","0"
"5dde9efa-d774-4c0b-9441-ae36d02a308b","6","1","6","3161.08740234375","1181.2022705078125","6032.064453125","0","134.0000","13.0000","1960","690.696044921875","159","0",NULL,"0","0"
"5e1d27d7-2c86-41b8-a41b-49948dfb46d2","9","1","8","2772.65478515625","720.4437866210938","8139.841796875","0","184.0000","25.0000","324","82.56410217285156","216","0",NULL,"0","0"
"5e284f8c-7c05-4b58-88ca-64067c52f636","11","1","11","6059.50537109375","1334.4642333984375","9519.333984375","0","244.0000","25.0000","4179","662.63525390625","347","0",NULL,"0","0"
"5e445b52-9efb-424c-b677-c8f679ca34d7","10","1","9","3701.574462890625","856.2124633789062","3672.1171875","0","231.0000","23.0000","3085","671.3225708007812","256","0",NULL,"0","0"
"5e5cc151-79b2-44ea-8cff-bcdb82ffe582","8","1","7","2574.030517578125","713.0180053710938","1858.258544921875","0","187.0000","20.0000","177","277.1474914550781","37","0",NULL,"0","0"
"5f8fcbea-6fb1-4020-ae29-6985a238a95b","6","1","6","338.3009033203125","528.3656616210938","1030.7763671875","0","8.0000","1.0000","470","311.9945983886719","81","0",NULL,"0","0"
"5fd49624-db61-45e7-a0a6-817df5213769","7","1","7","3122.999267578125","938.2195434570312","6346.4775390625","0","169.0000","30.0000","2230","658.1526489257812","185","0",NULL,"0","0"
"5fed1dab-40b8-445e-b02d-c7afcac20cb7","12","1","12","96.82440948486328","457.8882751464844","1094.180908203125","0","2.0000","1.0000","58","57.98575973510742","58","0",NULL,"0","0"
"6021d2e8-755f-411f-85c7-9b2e212363c9","16","1","16","8928.6015625","1176.341552734375","6577.05224609375","0","405.0000","41.0000","5252","673.0473022460938","426","0",NULL,"0","0"
"60779bae-9cfa-419b-894e-7aed0c469850","18","1","18","6748.57568359375","1245.6268310546875","7422.18310546875","0","262.0000","45.0000","408","86.69656372070312","261","0",NULL,"0","0"
"60b5769e-6f7b-4b8e-83c9-01db1e8bcee1","7","1","7","1343.412109375","445.748046875","2132.640869140625","0","151.0000","20.0000","2352","670.7807006835938","190","0",NULL,"0","0"
"60db0e57-8d3f-4058-b612-9e1833d8c683","5","1","5","77.15568542480469","2967.5263671875","2967.5263671875","0","1.0000","0.0000","256","55.434783935546875","256","0",NULL,"0","0"
"616dd969-41e9-4de6-acc9-6444b38863f4","7","1","6","2343.5380859375","962.13671875","5808.8193359375","0","126.0000","16.0000","609","159.73684692382812","212","0",NULL,"0","0"
"61989932-9c88-4b73-bcd4-5b7ff968016a","6","1","6","2541.30029296875","743.3050537109375","1917.232666015625","0","174.0000","25.0000","320","4959.18359375","4","0",NULL,"0","0"
"62028d57-805b-49aa-af19-71bf419a5336","7","1","6","1551.8218994140625","1354.058349609375","1876.0413818359375","0","52.0000","9.0000","3034","686.1363525390625","247","0",NULL,"0","0"
"6221bb3a-d8f9-448f-b6d3-10d65cf5f464","7","1","6","476.9830017089844","800.2313842773438","3857.86669921875","0","30.0000","2.0000","316","54.46999740600586","316","0",NULL,"0","0"
"6244ee30-db02-4323-8324-9601541fa880","26","1","26","716.422607421875","331.4505920410156","1875","0","91.0000","10.0000","3531","695.4204711914062","282","0",NULL,"0","0"
"627f7d19-2871-4818-b8c3-0cbad777ba54","5","1","4","1848.3045654296875","561.8013305664062","2088.856689453125","0","93.0000","15.0000","125","72.21898651123047","7505","79","9.179487179487179","0","0"
"630da159-15e4-4599-93ae-330186b91ed6","15","1","15","2522.509521484375","1270.0428466796875","1875","0","103.0000","12.0000","911","721.5999755859375","69","0",NULL,"0","0"
"6313c9a3-700e-42d8-a7b7-42560e0dd512","16","1","16","1108.67041015625","899.9862670898438","9502.8681640625","0","63.0000","10.0000","3523","669.079833984375","290","0",NULL,"0","0"
"6335cc19-f531-4580-a053-36f8304b8aa2","10","1","10","277.57177734375","785.2396240234375","1822.1724853515625","0","17.0000","1.0000","265","55.7785758972168","265","0",NULL,"0","0"
"633c7198-60a6-4d4d-ac86-b86a031d0774","12","1","12","3695.491943359375","1205.3280029296875","5086.96484375","0","156.0000","20.0000","3770","673.0562744140625","308","0",NULL,"0","0"
"638ed121-bc1c-4c50-bbb4-0047c45b466a","17","1","17","479.7406005859375","902.4344482421875","1240.589599609375","0","21.0000","4.0000","2091","659.2568969726562","175","0",NULL,"0","0"
"63d48e54-b5cb-4f43-9b5c-785571ef45e0","20","1","19","4238.18408203125","1238.9097900390625","1838.18017578125","0","167.0000","27.0000","1967","703.197998046875","156","0",NULL,"0","0"
"64004586-2219-40e9-b338-e7db059df66d","10","1","9","6378.49267578125","1400.1934814453125","2314.09375","0","211.0000","31.0000","1371","656.023193359375","117","0",NULL,"0","0"
"640236d0-ce83-4e07-be80-e16283e5c2fd","12","1","11","4783.46337890625","718.0758666992188","15736.8056640625","0","352.0000","41.0000","631","147.76470947265625","236","0",NULL,"0","0"
